29,29,32,30,261,534,32,307,533,691,32,208,31,33,33,30,64,29,32,30,31,29,32,134,27,29,32,30,121,139,32,30,2444,2001,7956,-1896,1193,12875,55.933578832515,194.64525368248772,3666
30,30,31,53,193,518,139,307,316,573,32,32,30,59,31,30,96,142,32,32,31,29,32,231,30,30,31,32,84,29,31,60,13916,-1092,11100,4698,12054,210,67.0773241954708,180.4378724672229,3356
31,29,32,50,216,542,154,352,315,526,32,32,31,55,31,29,117,116,32,32,31,29,31,245,30,29,31,32,81,30,30,57,19716,-3181,8376,5613,8628,1375,67.54604105571848,178.4781524926686,3410
30,29,31,32,158,545,170,309,312,595,31,31,31,75,31,29,137,134,31,31,31,30,31,237,30,29,31,31,81,29,30,61,23922,-8850,5479,3785,4060,367,67.70143149284253,180.70595968448728,3423
31,29,32,31,196,482,153,296,297,569,31,31,30,78,31,29,131,116,32,32,31,30,31,266,30,29,31,32,83,30,30,72,14571,-4154,7143,-337,-1420,-320,68.56294749403341,182.28236873508354,3352
31,29,32,31,187,397,118,327,308,571,31,32,30,74,32,30,131,138,31,31,30,30,31,248,30,29,32,31,93,31,31,65,14571,-4154,7143,-337,-1420,-320,68.05608190709046,181.89746332518337,3272
30,30,32,32,187,317,96,289,303,575,32,31,30,74,31,29,144,121,31,32,30,30,31,240,30,29,31,31,98,30,31,79,8033,-2628,8524,-1777,-3366,-10,68.06058673469387,184.3343431122449,3136
31,30,32,31,175,229,31,321,323,551,32,31,31,61,115,29,50,77,31,32,30,29,31,262,30,29,31,31,145,737,31,30,9661,-10803,32690,-6326,-2134,181,68.60098387537579,235.80322492484285,3659
30,29,31,32,177,79,31,357,282,611,31,43,29,250,31,29,51,90,31,31,29,23,31,122,29,29,91,305,538,2152,66,30,74,-2260,7443,-8196,-5860,1351,72.94318181818181,314.169493006993,5720
31,29,30,24,128,47,31,332,326,721,30,24,27,860,78,30,30,60,31,23,26,21,30,80,30,29,279,2504,1423,2057,204,619,-488,-2379,7857,-8439,-6539,2812,73.24744948008633,370.2640769079851,10194
31,28,30,54,108,21,30,216,311,629,29,21,36,1221,44,23,29,58,29,21,24,20,65,72,361,795,863,3119,2018,2075,853,2387,934,2522,11915,-3635,-7755,2756,76.24860764355675,400.3668139043595,15621
26,23,25,39,72,38,26,106,222,335,25,20,65,1511,26,25,26,47,24,19,22,19,50,59,1492,2325,2190,3363,2650,2009,1676,3022,934,2522,11915,-3635,-7755,2756,83.67799045279696,420.91516429531447,21577
25,21,21,33,63,56,25,76,189,155,22,20,336,1664,135,37,25,39,21,19,20,19,61,47,1766,2793,2928,3431,2771,1932,1705,3132,3561,5975,19523,-2168,-10777,2874,85.4042904990037,423.4979225844745,23587
24,21,21,34,58,86,25,66,262,165,22,54,630,1727,186,93,24,36,20,19,19,18,39,38,1788,2915,3129,3407,2712,1864,1535,3062,946,2886,11884,-1191,-8218,1041,85.0205817668783,420.90308726503173,24099
24,21,20,34,64,119,26,63,259,172,22,77,831,1755,237,445,24,23,20,19,19,19,44,38,1686,2943,3214,3378,2607,1833,1365,2758,239,2057,8844,-1430,-5010,366,84.48917587648495,417.0608675855789,24159
25,20,20,24,66,150,27,55,293,201,22,109,945,1749,199,896,25,26,20,19,19,18,27,36,1484,2916,3244,3358,2528,1810,1118,2381,401,2334,8954,-1871,-3241,306,83.85312631137222,412.42016365925303,23830
26,20,20,23,64,191,28,42,483,241,22,246,1100,1748,122,1385,29,24,20,19,19,18,28,30,1114,2911,3289,3232,2445,1782,881,2036,401,2334,8954,-1871,-3241,306,82.26575852440985,404.43745240714105,23638
26,20,20,24,70,243,26,43,853,254,23,447,1169,1730,995,1603,69,24,20,19,19,19,26,36,811,2909,3304,3061,2386,1756,500,1892,630,2373,8471,-1714,-2241,174,79.28534246013854,389.9967209083084,24397
25,20,20,23,85,270,24,37,1107,318,23,634,1208,1730,1810,1730,94,31,20,19,19,19,24,36,720,2848,3320,2900,2362,1732,347,1807,546,2139,8458,-1309,-1401,-16,76.87195410456589,379.8135005125779,25362
24,20,20,26,118,306,62,29,1517,375,23,756,1225,1716,2229,1797,160,29,20,19,19,18,22,36,578,2828,3327,2798,2326,1724,208,1753,430,1887,8285,-1064,-883,-25,75.07162555538532,370.56566952658187,26108
24,20,20,25,170,356,96,33,1810,447,23,868,1214,1686,2400,1841,173,29,20,19,26,18,22,41,456,2738,3324,2708,2296,1684,128,1701,294,1944,8074,-940,-411,10,73.66242050272562,363.6157821017565,26416
22,20,20,23,188,476,296,38,2077,605,23,953,1202,1633,2346,1866,220,37,20,19,48,18,22,40,295,2603,3323,2625,2254,1629,98,1665,364,1829,8249,-535,-226,9,72.55600284601557,355.20476333133615,26704
22,20,20,28,245,566,641,36,2174,785,23,1030,1168,1592,2229,1897,310,28,20,19,97,18,21,52,211,2442,3316,2543,2186,1591,58,1618,364,1829,8249,-535,-226,9,72.21628526994002,346.48302229134265,27006
22,26,20,37,320,664,879,35,2259,970,23,1128,1118,1545,2100,1935,472,36,20,19,157,20,38,57,108,2244,3294,2434,2116,1536,37,1545,286,1807,8080,-253,-349,12,71.89944513853163,336.69194164768135,27214
22,20,21,49,404,777,1027,45,2365,1229,23,1218,1056,1478,2013,1987,549,51,20,19,250,46,104,75,54,2012,3264,2332,2016,1465,34,1444,296,1876,8015,-293,-415,44,71.36057009720048,326.8550001820234,27469
21,21,21,50,514,864,1159,42,2366,1463,23,1314,975,1401,1920,2019,676,48,40,19,355,123,134,146,30,1808,3210,2240,1905,1385,30,1313,328,1844,7935,-403,-390,74,71.52058983173512,316.9422109643568,27635
21,35,21,53,582,930,1266,52,2349,1624,23,1406,909,1326,1831,2045,791,45,60,19,462,216,178,276,22,1649,3167,2134,1806,1329,26,1129,404,1778,8081,-495,-307,98,72.19122093441797,307.65353466273126,27782
21,78,21,52,669,969,1332,59,2285,1724,22,1458,840,1244,1773,2028,907,36,86,75,579,340,227,521,22,1517,3111,2016,1705,1261,25,907,404,1778,8081,-495,-307,98,73.62054819061268,297.37085274095307,27910
21,99,36,58,731,1006,1365,78,2274,1862,22,1499,787,1168,1695,1969,986,45,152,131,662,440,332,755,22,1363,3032,1910,1622,1208,21,733,338,1772,8082,-468,-289,110,74.81756516165788,287.43362768836346,28084
21,125,44,67,788,1040,1409,78,2249,2012,22,1560,721,1096,1630,1856,1049,53,186,178,743,541,383,1021,22,1198,2966,1794,1552,1155,21,583,301,1699,8129,-435,-287,110,75.93212725916983,278.110055746902,28163
21,151,64,61,855,1086,1428,100,2260,2150,22,1621,666,1022,1587,1720,1082,62,267,248,820,639,451,1312,21,1019,2849,1668,1466,1090,24,438,336,1679,8192,-393,-337,122,76.91876547576936,267.868942341705,28270
20,188,85,75,931,1139,1454,121,2212,2344,22,1696,612,945,1565,1627,1174,67,369,284,900,739,474,1513,21,771,2702,1554,1374,1026,21,307,319,1724,8123,-330,-373,130,77.42930255541437,257.09358675702384,28332
20,212,119,80,1011,1207,1473,153,2210,2484,22,1779,556,843,1525,1521,1228,119,525,330,975,844,532,1742,21,568,2503,1389,1271,962,20,175,304,1728,8187,-320,-546,183,78.23399838136459,245.3220380731201,28419
20,247,214,92,1103,1287,1485,183,2215,2606,22,1919,486,673,1474,1383,1264,194,757,377,1070,977,600,1957,20,363,2140,1171,1158,916,20,86,304,1728,8187,-320,-546,183,78.98764001544998,231.14245584465746,28479
21,265,392,122,1211,1392,1497,298,2209,2634,22,2103,394,468,1424,1200,1293,368,1121,425,1184,1134,659,2111,20,185,1565,914,1011,843,22,38,353,1700,8249,-289,-794,278,79.8390436153442,213.55994044491155,28545
21,293,741,139,1329,1472,1527,421,2200,2605,22,2312,283,352,1334,951,1334,556,1479,464,1307,1278,746,2271,20,68,883,561,877,714,26,22,383,1742,8247,-222,-981,410,80.80293973713647,194.44816135346755,28608
21,310,1056,200,1462,1549,1579,541,2189,2491,22,2544,166,225,1220,663,1372,752,1718,527,1449,1406,798,2458,20,30,385,171,693,625,22,19,127,1972,8407,-71,-1173,687,82.22942160861834,177.00984903950075,28683
21,310,1335,277,1569,1638,1742,641,2172,2390,22,2631,79,126,921,445,1417,929,1809,556,1583,1513,905,2573,19,19,115,21,511,528,23,19,508,2244,8291,198,-1567,1447,84.05154371253334,164.90105339755362,28859
21,316,1527,310,1645,1704,1912,719,2129,2304,21,2532,41,52,649,167,1492,1045,1811,695,1709,1626,969,2765,19,19,20,19,345,404,24,19,508,2244,8291,198,-1567,1447,86.47545642438857,155.865742335515,29030
21,336,1575,335,1711,1762,2070,784,2053,2202,21,2389,24,32,423,50,1579,1169,1817,796,1766,1703,1026,2818,19,19,20,19,253,289,20,19,1021,2011,8284,-85,-2558,1961,88.38485576923077,150.40408653846154,29120
21,344,1655,377,1736,1801,2276,833,1980,2096,21,2493,20,23,187,28,1668,1274,1792,746,1806,1749,1001,2819,19,19,20,20,199,217,20,19,1065,1674,9331,267,-4098,1683,89.30479183032207,147.61250384234435,29279
22,366,1692,28,1760,1844,2416,875,1845,2065,20,1981,20,22,99,23,1814,1325,1786,1177,1839,1799,857,2793,19,19,20,20,160,122,20,19,2845,3079,8247,508,-5394,1349,91.26194270274016,143.18138358679462,28867
25,374,1742,410,1769,1873,2612,916,1674,1945,21,1607,20,22,102,21,1970,1428,1759,1463,1867,1820,645,2773,19,18,19,20,106,70,20,19,1945,1806,9556,324,-6124,1040,92.53794298260661,137.34297917595802,29149
30,394,1759,409,1790,1887,2712,918,1497,1884,21,1361,20,23,86,21,2135,1479,1792,1676,1905,1847,499,2785,19,18,19,19,45,28,20,19,1674,1992,9189,138,-7040,926,93.9320671772504,133.55076072397569,29117
32,422,1727,445,1811,1875,2713,912,1303,1762,21,1315,20,23,74,21,2311,1573,1815,1893,1917,1883,422,2797,19,18,19,20,24,18,20,18,1674,1992,9189,138,-7040,926,95.29338645145847,130.90929453202475,29243
35,437,1724,480,1822,1772,2642,885,1146,1656,20,897,20,23,74,20,2459,1660,1851,2070,1900,1949,394,2815,19,18,19,20,21,18,20,19,1891,2139,8942,-56,-7837,1022,97.4724096177132,127.39757827365507,28905
36,462,1659,590,1813,1683,2626,849,985,1512,20,629,20,21,35,20,2586,1770,1867,2187,1918,2025,359,2855,19,19,19,20,19,18,21,20,2438,2313,8851,-760,-8420,1339,99.59687260302628,124.31197266578341,28682
38,481,1598,592,1771,1544,2539,780,842,1305,20,447,20,25,58,20,2703,1940,1917,2280,1933,2141,357,2958,19,18,19,20,18,19,21,19,2572,2721,10434,-1628,-9416,1941,102.1839470170754,122.08901342140398,28462
30,515,1526,608,1714,1444,2310,615,722,1051,20,270,20,21,35,20,2796,2126,1976,1856,1980,2082,417,3093,19,19,19,28,19,19,22,19,2757,2902,10884,-2911,-11901,2898,105.10897085111816,120.5948524315056,27411
30,543,1266,29,1568,1326,2188,401,613,862,20,482,19,28,23,20,2834,2228,2153,30,2083,2253,420,3261,19,19,20,30,19,19,22,20,2757,2902,10884,-2911,-11901,2898,108.84594333547972,127.36059240180296,24848
22,546,1045,31,1281,1251,2061,231,492,784,20,296,20,25,23,20,2883,2263,2294,31,2255,2246,423,3381,20,19,20,31,19,19,23,20,3586,3774,12472,-5337,-14857,4092,112.00112056443245,125.74376426644533,24095
21,434,527,30,1208,1134,1999,170,273,650,22,269,20,29,23,20,3067,2394,2361,31,2102,2306,552,3314,20,20,22,30,20,20,23,21,4494,4597,15393,-7940,-18375,5798,115.70906104098219,124.98141103233615,23132
21,500,27,32,1193,1088,1840,175,174,706,26,207,21,30,23,21,3170,1971,1328,32,1995,2216,641,3002,20,21,27,31,20,20,23,25,6801,3566,19184,-8919,-20321,7153,115.94647532240862,126.62103655580336,20626
21,536,28,31,1127,1087,1419,201,169,907,28,131,21,41,26,22,3071,1162,927,32,1718,1677,433,2518,20,23,28,31,22,22,26,39,7443,3078,17895,-9191,-19848,7608,111.72856817145463,126.76516187870497,17544
21,373,29,32,977,1239,924,206,141,764,29,32,24,73,28,24,2710,514,530,31,1251,740,202,1809,22,26,30,32,24,25,29,46,2354,5048,16095,-8127,-19311,7183,106.60953080312282,127.08858313364767,12937
23,154,30,459,612,978,480,227,172,715,31,30,27,58,30,27,2112,233,154,30,732,190,31,888,24,28,31,30,28,28,30,86,2354,5048,16095,-8127,-19311,7183,97.36897106109325,125.87534451079468,8708
29,56,32,31,189,129,34,271,29,612,31,32,30,47,31,29,480,164,31,31,114,31,32,375,30,28,31,31,30,31,31,63,-3897,5929,15398,-6830,-18075,6676,84.74928457869635,155.40620031796502,3145
30,28,31,34,116,32,31,241,71,532,32,32,31,32,31,30,493,215,31,32,31,31,31,370,30,29,31,31,73,32,32,46,-11332,5554,-1613,-7105,-14892,3895,88.520717270195,156.59035515320335,2872
30,29,31,84,88,70,31,226,30,539,31,31,31,78,32,30,534,271,32,31,31,31,32,323,29,28,31,31,74,31,31,39,-4224,8805,14047,-296,-3186,-1604,89.37407407407407,154.90892255892257,2970
29,28,31,117,111,31,31,288,54,548,31,31,31,75,31,29,575,206,31,32,31,32,32,334,29,29,32,31,65,31,32,36,-4997,3684,6081,1585,4145,-5270,87.2644073346431,151.78880157170923,3054
29,29,32,136,112,31,32,223,78,552,32,31,31,75,32,29,437,214,32,31,31,31,31,308,30,28,31,30,77,31,32,59,-4997,3684,6081,1585,4145,-5270,84.54713747000343,160.6967775111416,2917
30,29,31,137,138,32,31,293,73,530,32,31,30,81,31,29,336,220,31,31,30,32,31,318,29,28,31,31,76,31,32,39,-4484,4111,5689,975,6349,-6625,82.43307905686547,161.4634188626907,2884
30,30,32,119,105,32,31,304,98,527,31,31,30,67,31,29,188,139,32,31,30,30,32,269,31,30,31,31,109,31,31,36,-5003,3618,7490,1547,9878,-6976,75.75594325153374,174.34585889570553,2608
31,29,32,96,135,65,31,303,31,532,31,31,30,62,31,29,205,235,31,31,31,31,31,322,31,29,31,31,69,31,31,37,-3801,2866,6897,1253,14500,-6513,81.20121951219512,165.71526237989653,2706
31,29,31,52,146,96,31,349,30,545,32,32,31,59,30,29,172,160,31,32,30,31,32,269,31,29,32,32,55,31,32,49,-1769,2933,6266,1503,16450,-5287,75.7285659361784,172.00576701268741,2601
31,29,31,31,163,120,31,328,30,536,31,32,32,63,31,29,202,162,31,31,30,32,31,227,30,29,31,31,71,31,31,55,-1092,2510,7094,2399,16476,-4169,75.55032654629274,174.47791010372646,2603
31,29,32,31,137,142,31,343,37,556,31,31,30,85,31,29,226,113,31,32,30,31,32,248,30,29,32,31,89,30,32,48,-1092,2510,7094,2399,16476,-4169,74.49119850187266,177.04737827715357,2670
30,30,31,31,152,195,32,327,167,543,32,31,30,79,32,30,195,124,31,32,30,30,32,285,30,29,31,31,71,30,31,53,819,2839,7802,3186,16070,-3663,72.65368346845258,177.16002819880154,2837
31,28,30,32,149,273,37,349,215,581,32,31,30,77,32,29,187,114,31,32,31,30,31,232,30,29,31,32,61,30,31,52,2707,3107,10814,4926,15186,-3903,68.69489795918368,177.31462585034015,2940
30,30,32,32,186,466,31,284,286,535,31,32,30,72,32,29,164,105,31,31,30,29,31,242,30,29,31,32,31,29,32,53,2558,2132,12903,5955,15401,-4248,67.70844198174707,177.32545632333768,3068
29,29,31,30,141,654,48,269,306,535,32,32,31,69,31,29,174,120,32,32,30,29,31,264,30,29,31,31,30,29,31,75,4786,2140,14386,5973,15302,-3475,68.34274438372799,178.26138433515482,3294
30,29,31,32,145,729,55,266,309,572,31,32,31,48,32,29,167,81,31,31,31,29,31,231,29,29,32,32,31,29,32,78,4786,2140,14386,5973,15302,-3475,65.8809022556391,178.76977443609022,3325
30,30,32,31,195,720,77,247,325,523,31,31,30,66,31,29,143,107,31,32,31,29,31,232,31,29,31,31,30,29,32,69,5611,1339,15274,5686,15092,-2175,66.9167662881052,179.38971906754333,3346
29,29,31,32,219,727,97,252,324,522,31,32,30,57,31,30,166,117,31,31,30,28,31,200,29,30,31,31,31,29,31,60,5395,692,16743,5091,15451,-839,67.0229357798165,176.90130216040248,3379
30,30,31,31,212,678,87,245,319,498,32,32,30,74,31,30,174,112,31,31,31,29,31,206,30,29,31,31,31,29,31,57,6523,-175,16536,4924,16205,28,67.65874697336562,177.98516949152543,3304
30,29,31,31,205,647,32,283,305,545,31,31,31,63,31,30,164,114,31,31,31,29,32,207,29,29,31,31,31,30,32,58,7507,-684,15727,4669,15849,404,66.25482388973967,176.84196018376724,3265
30,29,31,32,181,541,32,308,300,541,31,56,31,63,31,30,188,155,31,31,31,29,31,189,30,29,31,31,31,30,32,65,8354,-1068,14583,4174,14177,791,67.1303002166512,176.0594243268338,3231
29,29,31,32,205,439,32,275,276,509,31,44,31,62,32,30,263,169,32,31,31,30,32,212,29,29,32,32,31,30,31,71,8354,-1068,14583,4174,14177,791,71.32313997477932,172.85025220680959,3172
30,30,31,31,164,338,32,301,242,489,31,31,31,73,31,30,222,143,31,31,31,30,31,207,29,29,31,31,31,30,32,74,9370,-2244,13546,3388,11140,1390,70.58879781420765,176.34562841530055,2928
31,29,31,44,146,212,32,275,206,556,31,31,30,79,31,29,257,177,32,31,32,31,32,233,30,29,31,32,31,31,31,90,10353,-1515,13292,2773,8806,1982,73.31850838179952,174.86024632227165,2923
30,29,32,32,152,207,31,320,198,574,31,31,31,88,31,30,349,161,31,31,31,30,32,170,30,29,31,32,30,31,31,87,12520,-2378,11776,4602,9563,1369,72.33171304056319,172.18069057995308,2983
29,29,31,31,165,273,31,319,232,577,31,32,31,89,31,30,369,134,31,31,31,30,32,195,29,29,32,31,30,30,31,90,22826,-7556,5726,5168,8444,-800,71.79172015404365,172.102053915276,3116
30,29,32,49,146,368,31,275,241,604,31,54,31,81,31,29,268,155,31,31,31,29,31,219,30,28,32,31,30,29,32,101,22826,-7556,5726,5168,8444,-800,70.14242902208201,176.21056782334384,3170
30,29,31,53,148,396,32,326,264,570,32,53,31,80,32,29,160,163,31,31,30,29,31,247,30,29,31,31,30,30,32,104,26082,-9055,3126,2120,2580,-2700,68.23259842519685,179.59291338582676,3175
30,29,31,79,209,357,32,329,263,571,31,53,30,85,32,29,159,143,31,31,31,30,31,211,30,29,32,30,30,30,32,61,18513,-5386,5653,-916,-3484,-2125,67.10076652826572,175.3757585435963,3131
30,30,32,31,212,270,31,328,292,478,32,30,30,50,32,29,33,131,31,32,30,29,30,251,33,29,31,31,104,948,31,29,1445,-5728,10555,-4196,-6659,282,71.77299465240641,242.4534759358289,3740
30,29,31,31,149,66,31,370,254,668,31,31,32,337,31,30,46,49,31,29,29,22,30,121,31,28,59,1133,474,2171,37,35,-1744,1537,8773,-4534,-7452,1934,73.24969116738728,334.62615812229774,6476
30,29,30,22,134,33,30,346,289,707,31,22,28,1069,76,27,70,64,30,21,27,20,30,113,30,28,349,2810,1521,2035,344,1271,2461,3433,12928,-4155,-7522,1911,72.70101148637065,378.29165952340134,11666
30,26,28,30,85,37,28,127,255,488,27,20,85,1430,61,44,29,50,27,20,22,19,58,65,683,1571,1526,3263,2483,1959,1011,2835,2461,3433,12928,-4155,-7522,1911,80.07157203343829,410.6975626967756,18422
27,22,22,24,50,61,27,83,363,194,23,35,587,1703,121,39,28,40,22,19,20,19,33,42,906,2536,2829,3334,2621,1860,1043,2927,2400,1054,18101,-2715,-12863,2975,83.54376731301939,415.6902816251154,21660
27,21,21,20,61,164,28,48,377,228,22,194,1074,1749,37,1285,27,40,20,19,19,19,44,42,734,2695,3180,3184,2442,1772,684,2011,3956,4185,15774,-3862,-8132,1783,82.32535445082556,403.78847361809045,22288
26,21,20,22,87,282,25,29,1207,375,23,654,1161,1697,1668,1786,25,27,20,19,19,18,24,38,387,2656,3253,2822,2374,1742,249,1710,826,1803,9515,-2513,-3742,41,75.69259380364588,376.74783372843945,24466
24,20,21,29,191,374,77,29,2084,617,23,1005,1144,1655,2486,1923,23,29,20,19,40,18,22,47,126,2485,3277,2558,2296,1694,96,1579,647,1806,9264,-1953,-1266,-177,71.11071414851523,357.2357957819523,26031
22,21,20,28,261,534,245,36,2588,982,23,1138,1144,1565,2627,2018,79,28,20,19,73,18,21,48,46,2228,3292,2436,2223,1625,51,1498,647,1806,9264,-1953,-1266,-177,68.77874021589939,343.9846422079608,26957
22,20,20,47,307,674,610,36,2712,1172,23,1148,1146,1521,2470,2048,138,28,20,19,116,18,21,56,37,2100,3297,2345,2139,1562,33,1466,497,1967,8302,-1180,-271,-65,68.6053487267546,336.0746227759307,27371
22,21,20,46,365,726,754,47,2722,1301,23,1230,1129,1510,2429,2087,190,30,21,19,154,20,31,51,36,2023,3303,2278,2089,1531,26,1442,366,1915,8122,-334,-17,-41,68.42657898540251,331.4518535915595,27676
21,29,20,48,393,762,811,40,2703,1345,23,1361,1127,1517,2390,2104,268,30,26,19,200,21,48,62,35,1977,3300,2240,2034,1448,34,1422,323,1856,8128,-70,-114,-24,68.46133965108766,328.0190789001364,27858
21,48,20,50,415,903,834,39,2701,1371,24,1399,1120,1612,2400,2120,315,32,27,19,215,28,42,61,35,1935,3290,2209,2004,1412,39,1406,301,1855,8078,63,-230,-20,68.26463795921268,325.5309280181909,28146
21,53,21,49,432,815,836,45,2729,1443,23,1450,1113,1491,2386,2140,309,32,24,19,244,32,88,72,29,1853,3280,2156,1973,1459,33,1366,308,1888,8088,133,-339,-19,68.13631496287836,323.55064962878356,28016
21,53,20,51,483,850,854,46,2765,1560,23,1525,1102,1462,2409,2182,328,42,23,19,246,38,72,69,23,1714,3262,2079,1937,1440,23,1315,308,1888,8088,133,-339,-19,67.46524111856185,319.9108646026537,28036
21,73,21,46,531,907,897,56,2820,1691,23,1602,1078,1434,2405,2226,337,45,31,19,274,53,70,80,23,1541,3209,1986,1881,1393,30,1242,303,1931,8102,132,-470,-15,66.72563736851488,314.98343733285793,28045
21,109,21,53,582,977,925,58,2880,1883,23,1733,1044,1393,2404,2312,333,45,45,19,330,78,78,95,23,1297,3135,1850,1818,1332,22,1090,283,2001,7995,73,-551,30,65.68210868323337,307.9072229363039,28008
21,148,21,51,661,1056,971,70,2897,2131,23,1865,1003,1331,2370,2421,357,45,56,19,367,126,101,135,22,1008,3069,1693,1740,1278,21,915,426,1925,8013,-37,-523,82,64.77845455844528,299.45827379251216,27992
21,198,21,65,735,1138,1015,80,2907,2328,23,1973,954,1266,2359,2527,378,38,75,32,449,169,101,218,22,778,2983,1558,1645,1218,21,675,368,1918,7985,-119,-422,113,64.23391133357168,290.5301573114051,27970
21,239,32,122,804,1204,1062,77,2887,2495,22,1978,893,1199,2310,2588,451,44,127,77,525,222,122,321,22,590,2903,1480,1569,1177,21,533,368,1918,7985,-119,-422,113,64.52893267418288,281.8588042821069,28117
21,280,77,69,860,1257,1107,123,2858,2567,22,2071,849,1153,2289,2561,502,43,156,120,578,258,120,404,21,514,2794,1358,1518,1145,21,424,398,1859,8045,-148,-361,134,64.67590618336887,275.4797619047619,28140
21,308,88,70,916,1302,1126,148,2838,2634,22,2093,816,1105,2263,2520,548,43,197,171,629,296,138,494,21,421,2734,1280,1460,1112,21,347,414,1836,8074,-143,-296,116,65.05560286707828,269.7077034986871,28182
21,326,102,75,961,1357,1148,191,2796,2705,22,2067,776,1045,2239,2494,632,39,252,237,676,342,155,582,21,361,2649,1182,1393,1077,21,264,332,1875,8091,-156,-327,129,65.6366810833806,263.3068278502553,28208
21,350,147,81,1020,1423,1170,229,2762,2791,22,2234,733,965,2216,2429,702,37,318,294,733,391,173,703,21,284,2470,1004,1330,1033,24,168,386,1869,8104,-192,-385,166,65.88588301860104,254.8249522597072,28278
21,395,209,88,1077,1512,1194,293,2741,2836,22,2317,698,849,2189,2295,755,33,403,359,800,460,179,859,20,189,2295,849,1248,1005,23,105,376,1808,8074,-182,-489,208,66.41095769475245,245.79235821738823,28318
21,415,259,110,1151,1633,1217,371,2692,2902,22,2462,643,687,2150,2153,829,42,520,401,868,525,214,1008,20,115,2053,603,1166,972,22,59,376,1808,8074,-182,-489,208,66.9350468115174,235.18141671082847,28305
21,452,432,120,1237,1703,1257,466,2647,2930,22,2599,563,610,2107,1958,905,52,709,472,943,591,242,1163,20,69,1668,382,1076,906,24,30,383,1830,8163,-192,-629,269,67.53915280518748,223.1278016633775,28376
21,474,681,154,1321,1804,1300,560,2612,2958,22,2709,467,484,2054,1764,956,55,982,514,1045,670,268,1303,19,44,1137,204,984,840,22,24,390,1903,8175,-196,-730,365,68.08886897230423,209.89556094474906,28452
